Name,Team,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH,IFH%,BUH,BUH%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,NameASCII,PlayerId,MLBAMID
"Corban Joseph","BAL",0.307692307,1.166666666,0,0.538461538,0.461538461,0,0,1,0.142857142,0,0,0.46153846,0.30769231,0.23076923,0.07692308,0.84615385,0.07692308,"Corban Joseph",5503,543377
"Chris Stewart","- - -",0.2,1.75,0.266666666,0.466666666,0.266666666,0,0,1,0.142857142,0,0,0.06666667,0.93333333,0,0.2,0.73333333,0.06666667,"Chris Stewart",3878,455755
"Jonathan Davis","TOR",0.263157894,5,0.333333333,0.555555555,0.111111111,0,0,1,0.1,0,0,0.47368421,0.31578947,0.21052632,0.26315789,0.68421053,0.05263158,"Jonathan Davis",15104,641505
"David Wright","NYM",0,1,0,0.5,0.5,0,0,0,0,0,0,0.5,0,0.5,0,1,0,"David Wright",3787,431151
"Jarrod Saltalamacchia","DET",0,2,0.333333333,0.666666666,0,0,0,0,0,0,0,0.66666667,0.33333333,0,0.33333333,0.66666667,0,"Jarrod Saltalamacchia",5557,457454
"Steven Baron","STL",0.333333333,0,0.333333333,0,0.666666666,0.5,0,0,0,0,0,0.33333333,0,0.66666667,0.66666667,0.33333333,0,"Steven Baron",9787,571467
"Efren Navarro","CHC",0.5,1,0,0.5,0.5,0,0,1,1,0,0,0,0,1,0.5,0.5,0,"Efren Navarro",9854,519068
"Brandon Snyder","TBR",0.25,3,0,0.75,0.25,0,0,0,0,0,0,1,0,0,0.25,0.75,0,"Brandon Snyder",9856,474319
"Nick Franklin","MIL",0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,"Nick Franklin",10166,545338
"Rocky Gale","LAD",0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,"Rocky Gale",10533,502570
"Taylor Davis","CHC",0.4,1.5,0,0.6,0.4,0.5,0,0,0,0,0,0,0.4,0.6,0.2,0.8,0,"Taylor Davis",12782,543089
"Dalton Pompey","TOR",0.5,2,0.5,0.5,0,0,0,0,0,0,0,0.5,0.25,0.25,0.25,0.75,0,"Dalton Pompey",12797,592647
"Zach Vincej","SEA",0.666666666,0,0.666666666,0,0.333333333,0,0,0,0,0,0,0.33333333,0.33333333,0.33333333,0.66666667,0.33333333,0,"Zach Vincej",13269,572227
"Darnell Sweeney","TOR",0,0,0,0,1,0,0,0,0,0,0,0,0.5,0.5,0,1,0,"Darnell Sweeney",13284,572182
"Terrance Gore","CHC",0.25,2,0,0.666666666,0.333333333,1,0,0,0,0,0,0.25,0.5,0.25,0.5,0.5,0,"Terrance Gore",13658,605253
"Sherman Johnson","LAA",0,5,0,0.833333333,0.166666666,0,0,0,0,0,0,0.83333333,0.16666667,0,0.16666667,0.83333333,0,"Sherman Johnson",13906,582473
"Andrew Velazquez","TBR",0.428571428,1,0.142857142,0.428571428,0.428571428,0,0,0,0,0,0,0.57142857,0.28571429,0.14285714,0,1,0,"Andrew Velazquez",14196,623205
"Dustin Peterson","ATL",0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,"Dustin Peterson",15189,640460
"Engelb Vielma","BAL",0.333333333,2,0.333333333,0.666666666,0,0,0,0,0,0,0,0.33333333,0,0.66666667,0,1,0,"Engelb Vielma",15481,622713
"Justin Williams","TBR",0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,"Justin Williams",15490,642211
"AJ Reed","HOU",0,1,0,0.5,0.5,0,0,0,0,0,0,0.5,0,0.5,0.5,0.5,0,"AJ Reed",16246,607223
"Braxton Lee","MIA",0.333333333,2,0.25,0.5,0.25,0,0,1,0.25,0,0,0,0.44444444,0.55555556,0.22222222,0.77777778,0,"Braxton Lee",16839,657658
"Edmundo Sosa","STL",0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,"Edmundo Sosa",17022,624641
"Tony Renda","BOS",0,0,0,0,0,0,0,0,0,0,0,,,,,,,"Tony Renda",13443,573113
"Aristides Aquino","CIN",0,0,0,0,0,0,0,0,0,0,0,,,,,,,"Aristides Aquino",15482,606157
